id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
21873,Bike,false,16:33:00.0,344.6564,0.5,0,0
10973,Bike,false,16:35:00.0,225.8909,47.6918,21,0
20915,Bike,false,16:30:00.0,528.7328,9.3879,1,0
15325,Bike,false,16:33:00.0,349.9662,3.3706,0,0
6156,Walk,false,16:26:00.0,774.2285,44.4767,5,0
11719,Bike,false,16:34:00.0,295.3546,65.6743,22,0
22290,Walk,false,16:25:00.0,838.7237,0,0,0
22351,Bike,false,16:32:00.0,430.8147,18.0876,4,0
16051,Walk,false,16:27:00.0,733.328,0,0,0
12823,Walk,false,16:37:00.0,136.1143,0,0,0
12825,Bike,false,16:33:00.0,378.8151,5.5952,1,0
12143,Walk,false,16:32:00.0,452.3494,0,0,0
14389,Bike,false,16:35:00.0,272.485,0.5,0,0
7784,Walk,false,16:36:00.0,213.4263,0,0,0
16467,Bike,false,16:30:00.0,575.9463,7.0336,1,0
13539,Bike,false,16:34:00.0,341.0068,1,0,0
10555,Bike,false,16:34:00.0,351.3406,2.2183,0,0
11089,Bike,false,16:36:00.0,232.1446,0.5762,0,0
15407,Bike,false,16:30:00.0,593.2431,2.0593,0,0
18433,Bike,false,16:32:00.0,474.8916,2,0,0
10275,Walk,false,16:34:00.0,356.3146,0,0,0
22460,Walk,false,16:25:00.0,899.2171,0,0,0
15103,Walk,false,16:36:00.0,242.2154,0,0,0
14127,Bike,false,16:29:00.0,671.2707,24.8688,3,0
16861,Bike,false,16:33:00.0,439.7077,69.3339,15,0
1536,Walk,false,16:37:00.0,199.7493,0,0,0
14539,Bike,false,16:34:00.0,380.9309,2.862,0,0
15625,Bike,false,16:31:00.0,561.292,16.7128,2,0
11845,Bike,false,16:34:00.0,391.9528,1.5,0,0
14453,Bike,false,16:34:00.0,392.6201,2.2883,0,0
10183,Bike,false,16:29:00.0,697.362,4,0,0
16361,Drive,false,16:37:00.0,231.5396,34.4774,14,0
11391,Walk,false,16:28:00.0,774.6745,24.7847,3,0
19271,Walk,false,16:30:00.0,656.9735,0,0,0
13947,Bike,false,16:35:00.0,360.2587,4.4333,1,0
17949,Bike,false,16:32:00.0,544.3439,9.5469,1,0
16735,Bike,false,16:32:00.0,550.3591,13.3226,2,0
12473,Bike,false,16:34:00.0,433.1026,55.3367,12,0
14655,Bike,false,16:32:00.0,553.4395,82.5954,14,0
16609,Bike,false,16:32:00.0,554.6238,2.1688,0,0
18255,Bike,false,16:30:00.0,676.7806,45.2234,6,0
14497,Walk,false,16:39:00.0,140.5817,0,0,0
17563,Drive,false,16:35:00.0,384.8227,71.2107,18,0
15149,Bike,false,16:34:00.0,445.0198,0.5,0,0
22505,Walk,false,16:31:00.0,631.4713,2.8538,0,0
21231,Walk,false,16:25:00.0,992.2747,30.5135,3,0
21185,Bike,false,16:33:00.0,514.3192,2.1209,0,0
18539,Bike,false,16:39:00.0,154.4709,0.5,0,0
11347,Drive,false,16:39:00.0,167.9637,9.7169,5,0
14995,Walk,false,16:40:00.0,108.2974,8.3741,7,0
18961,Bike,false,16:35:00.0,411.6366,11.3607,2,0
13187,Walk,false,16:36:00.0,351.9087,20.4875,5,0
3463,Walk,false,16:38:00.0,234.0289,1.0206,0,0
13587,Bike,false,16:36:00.0,356.3647,10.5803,2,0
15909,Walk,false,16:33:00.0,537.8257,0,0,0
14603,Bike,false,16:34:00.0,478.2376,30.8105,6,0
16913,Bike,false,16:29:00.0,782.1703,3.5,0,0
22714,Bike,false,16:32:00.0,605.2931,14.5028,2,0
12793,Bike,false,16:36:00.0,366.0152,1,0,0
15359,Walk,false,16:39:00.0,192.7614,0,0,0
11453,Walk,false,16:31:00.0,672.7711,0,0,0
14333,Bike,false,16:33:00.0,553.2572,4.8099,0,0
11821,Walk,false,16:34:00.0,495.0913,0,0,0
11739,Bike,false,16:35:00.0,439.8603,1.5,0,0
18873,Walk,false,16:28:00.0,860.052,33.2558,3,0
18367,Walk,false,16:35:00.0,440.5187,0,0,0
21071,Bike,false,16:38:00.0,263.4753,1.5,0,0
3940,Walk,false,16:39:00.0,205.3444,0,0,0
14267,Bike,false,16:35:00.0,445.5681,23.3546,5,0
19305,Walk,false,16:33:00.0,566.3121,0,0,0
8118,Walk,false,16:39:00.0,207.7392,0,0,0
10655,Bike,false,16:38:00.0,269.9952,1,0,0
7268,Walk,false,16:29:00.0,812.286,0,0,0
14139,Walk,false,16:40:00.0,154.0954,0,0,0
22334,Bike,false,16:35:00.0,455.9109,36.9273,8,0
18929,Walk,false,16:22:00.0,1245.1647,15.4088,1,0
10381,Bike,false,16:39:00.0,230.9286,1.5,0,0
16317,Walk,false,16:32:00.0,652.8656,53.6756,8,0
16407,Bike,false,16:38:00.0,294.8426,0.5,0,0
11991,Bike,false,16:41:00.0,120.0815,13.1082,10,0
9026,Walk,false,16:27:00.0,968.9684,34.1853,3,0
17609,Walk,false,16:28:00.0,909.8854,14.1014,1,0
12347,Bike,false,16:33:00.0,612.4181,7.4159,1,0
18669,Walk,false,16:41:00.0,134.6132,0,0,0
13263,Bike,false,16:37:00.0,377.5424,1.5,0,0
17521,Bike,false,16:37:00.0,380.3031,6.8613,1,0
14997,Bike,false,16:36:00.0,444.1753,2,0,0
19959,Bike,false,16:35:00.0,504.719,6.9016,1,0
12055,Walk,false,16:34:00.0,565.6645,11.3531,2,0
21667,Walk,false,16:31:00.0,745.7854,0,0,0
13415,Walk,false,16:32:00.0,686.3966,31.6042,4,0
15417,Bike,false,16:41:00.0,146.7624,0,0,0
1001,Walk,false,16:38:00.0,328.1862,0,0,0
22026,Walk,false,16:29:00.0,870.3898,0,0,0
19099,Bike,false,16:37:00.0,391.9638,0,0,0
11195,Walk,false,16:42:00.0,92.8828,0,0,0
17441,Bike,false,16:38:00.0,335.4353,2.5,0,0
21818,Walk,false,16:27:00.0,995.5307,0,0,0
12397,Bike,false,16:41:00.0,157.7463,9.6066,6,0
12023,Bike,false,16:36:00.0,458.8682,7.2038,1,0
12919,Bike,false,16:36:00.0,459.053,1,0,0
18445,Walk,false,16:40:00.0,223.2399,0,0,0
21385,Walk,false,16:40:00.0,224.8446,33.1539,14,0
1181,Bike,false,16:34:00.0,591.9089,6.1027,1,0
13029,Drive,false,16:42:00.0,114.6724,2.4186,2,0
14183,Bike,false,16:37:00.0,421.9157,32.9838,7,0
12383,Walk,false,16:23:00.0,1262.7539,0.1634,0,0
2054,Walk,false,16:30:00.0,842.7805,1.1899,0,0
17957,Walk,false,16:29:00.0,903.8456,34.5903,3,0
20397,Bike,false,16:41:00.0,183.8522,1,0,0
19909,Walk,false,16:42:00.0,126.8959,0,0,0
20693,Bike,false,16:38:00.0,367.0251,24.5837,6,0
17313,Walk,false,16:37:00.0,428.3648,0,0,0
13659,Bike,false,16:38:00.0,370.3671,59.3707,16,0
22258,Walk,false,16:29:00.0,918.4824,0,0,0
18927,Bike,false,16:37:00.0,439.1126,61.036,13,0
22661,Bike,false,16:39:00.0,319.2652,1.8704,0,0
21561,Bike,false,16:32:00.0,742.5323,22.107,2,0
21749,Walk,false,16:29:00.0,922.8943,0,0,0
16665,Bike,false,16:41:00.0,204.795,2.5,1,0
20123,Walk,false,16:37:00.0,446.6897,38.8217,8,0
12053,Walk,false,16:37:00.0,446.8174,17.1957,3,0
21777,Bike,false,16:40:00.0,267.7507,0,0,0
14745,Walk,false,16:33:00.0,688.7224,0,0,0
15147,Bike,false,16:39:00.0,329.027,0,0,0
15523,Bike,false,16:36:00.0,510.1834,12.492,2,0
13495,Bike,false,16:38:00.0,394.6527,4.4723,1,0
20009,Bike,false,16:37:00.0,454.8884,8.0242,1,0
10337,Bike,false,16:35:00.0,576.3333,59.0692,10,0
22669,Bike,false,16:40:00.0,278.9207,0.5252,0,0
22534,Bike,false,16:40:00.0,279.2063,17.2885,6,0
17995,Bike,false,16:39:00.0,339.3986,11.7339,3,0
18287,Drive,false,16:35:00.0,583.5891,69.2169,11,0
13307,Walk,false,16:33:00.0,704.0173,1.8999,0,0
11971,Bike,false,16:43:00.0,106.7162,0.5,0,0
14743,Bike,false,16:36:00.0,527.9591,55.4993,10,0
22101,Walk,false,16:30:00.0,890.2485,0,0,0
17953,Bike,false,16:38:00.0,412.7938,6.8079,1,0
14927,Bike,false,16:38:00.0,414.0034,0.5,0,0
14051,Bike,false,16:30:00.0,894.4733,3.7889,0,0
18039,Walk,false,16:33:00.0,714.9326,34.8133,4,0
857,Walk,false,16:40:00.0,297.8262,0,0,0
21936,Bike,false,16:38:00.0,418.7193,1.7,0,0
19131,Bike,false,16:40:00.0,300.1746,0,0,0
13309,Bike,false,16:45:00.0,5.6836,0,0,0
18253,Walk,false,16:24:00.0,1265.7436,0,0,0
22461,Walk,false,16:35:00.0,606.9234,0,0,0
19123,Bike,false,16:39:00.0,370.737,5.0085,1,0
12833,Bike,false,16:41:00.0,261.8937,2.6164,0,0
14463,Walk,false,16:37:00.0,502.112,20.5842,4,0
17839,Bike,false,16:41:00.0,265.1649,3.0418,1,0
21975,Bike,false,16:41:00.0,265.7915,0,0,0
15821,Bike,false,16:38:00.0,445.8503,28.5288,6,0
15509,Bike,false,16:41:00.0,269.2659,8.575,3,0
19957,Bike,false,16:40:00.0,329.4089,34.0801,10,0
21149,Walk,false,16:34:00.0,689.4436,14.318,2,0
21563,Bike,false,16:40:00.0,330.7753,11.7967,3,0
21863,Drive,false,16:15:00.0,1832.7258,29.4471,1,0
17263,Bike,false,16:40:00.0,341.5369,2.6806,0,0
19397,Walk,false,16:37:00.0,523.4656,0,0,0
12059,Bike,false,16:39:00.0,404.3802,28.501,7,0
13437,Walk,false,16:41:00.0,285.9661,0,0,0
18901,Bike,false,16:36:00.0,587.1514,3.5,0,0
19525,Bike,false,16:37:00.0,529.1501,2.9601,0,0
12929,Walk,false,16:38:00.0,470.1394,15.7924,3,0
10261,Bike,false,16:38:00.0,470.1927,11.3999,2,0
18259,Bike,false,16:42:00.0,232.7137,2.72,1,0
3487,Walk,false,16:41:00.0,295.0127,0,0,0
14017,Bike,false,16:36:00.0,597.5109,27.1957,4,0
18637,Walk,false,16:34:00.0,717.92,20.8072,2,0
21057,Walk,false,16:37:00.0,539.5946,0,0,0
14501,Bike,false,16:35:00.0,660.4667,4.3116,0,0
21271,Bike,false,16:37:00.0,546.4122,6.2042,1,0
20211,Bike,false,16:43:00.0,188.1178,1.5,0,0
17423,Walk,false,16:41:00.0,308.809,0,0,0
15079,Walk,false,16:38:00.0,489.02,0,0,0
12427,Bike,false,16:36:00.0,610.9222,2,0,0
19629,Walk,false,16:31:00.0,913.2317,1.5951,0,0
16953,Walk,false,16:41:00.0,315.4309,0,0,0
20405,Drive,false,16:40:00.0,383.269,46.0945,12,0
17843,Bike,false,16:40:00.0,384.262,5.3027,1,0
17523,Bike,false,16:36:00.0,625.1184,134.4643,21,0
20765,Bike,false,16:40:00.0,385.3132,2.5,0,0
18347,Bike,false,16:39:00.0,446.9722,1.7,0,0
19771,Bike,false,16:45:00.0,90.425,0,0,0
12449,Walk,false,16:36:00.0,630.4492,0,0,0
18183,Bike,false,16:43:00.0,211.7599,0,0,0
13769,Walk,false,16:19:00.0,1657.6716,11.4763,0,0
5079,Walk,false,16:41:00.0,338.0227,0,0,0
18345,Walk,false,16:39:00.0,458.5239,22.5183,4,0
13383,Walk,false,16:36:00.0,638.5746,0,0,0
11009,Bike,false,16:37:00.0,578.6835,2,0,0
18543,Walk,false,16:37:00.0,579.2578,30.3716,5,0
13319,Bike,false,16:37:00.0,583.007,13.2628,2,0
10659,Walk,false,16:33:00.0,823.9965,39.7528,4,0
13487,Walk,false,16:27:00.0,1185.9947,0,0,0
13209,Walk,false,16:33:00.0,826.2528,29.0493,3,0
21653,Walk,false,16:36:00.0,648.1982,0,0,0
22424,Walk,false,16:29:00.0,1068.5874,0,0,0
12293,Walk,false,16:39:00.0,471.9233,10.5062,2,0
14133,Walk,false,16:42:00.0,297.6625,0,0,0
18087,Bike,false,16:43:00.0,241.1578,1.2006,0,0
15157,Walk,false,16:39:00.0,481.2214,0,0,0
22070,Walk,false,16:37:00.0,604.5824,0,0,0
19491,Bike,false,16:39:00.0,491.7897,2.823,0,0
15165,Walk,false,16:34:00.0,793.4867,46.7956,5,0
21733,Bike,false,16:38:00.0,553.8335,5.4089,0,0
13851,Walk,false,16:35:00.0,734.2854,0,0,0
18395,Bike,false,16:38:00.0,554.9276,1.5,0,0
19701,Walk,false,16:43:00.0,254.9453,0,0,0
3740,Walk,false,16:43:00.0,257.375,0,0,0
12127,Walk,false,16:32:00.0,918.6791,0,0,0
13285,Walk,false,16:45:00.0,139.331,0,0,0
13791,Bike,false,16:46:00.0,80.2906,0,0,0
18871,Bike,false,16:38:00.0,560.3961,2.5,0,0
20753,Walk,false,16:46:00.0,81.2428,0,0,0
20263,Bike,false,16:36:00.0,682.7752,2,0,0
17875,Walk,false,16:45:00.0,144.2983,0,0,0
15977,Bike,false,16:39:00.0,505.5634,3.5,0,0
21027,Bike,false,16:36:00.0,685.9421,78.9889,11,0
7816,Walk,false,16:39:00.0,506.6689,0,0,0
11549,Bike,false,16:40:00.0,446.7017,22.4832,5,0
19169,Bike,false,16:42:00.0,326.8246,37.2133,11,0
21803,Walk,false,16:14:00.0,2007.2413,0,0,0
12889,Walk,false,16:35:00.0,748.4268,0,0,0
16395,Bike,false,16:42:00.0,331.3085,7.1212,2,0
14941,Walk,false,16:33:00.0,872.7218,0.7512,0,0
17371,Bike,false,16:41:00.0,393.434,9.3924,2,0
18049,Bike,false,16:42:00.0,334.3949,5.8798,1,0
10603,Bike,false,16:39:00.0,517.4201,1.5,0,0
12935,Walk,false,16:33:00.0,877.525,0,0,0
14637,Bike,false,16:42:00.0,344.0635,4.8271,1,0
11787,Walk,false,16:37:00.0,644.3419,0,0,0
16725,Walk,false,16:41:00.0,406.4747,0,0,0
19789,Bike,false,16:38:00.0,587.5112,5.5206,0,0
18093,Walk,false,16:41:00.0,408.8084,7.5856,1,0
10557,Walk,false,16:25:00.0,1369.1993,0.4267,0,0
1965,Walk,false,16:43:00.0,289.5197,0,0,0
13141,Walk,false,16:37:00.0,650.2026,0,0,0
10409,Walk,false,16:22:00.0,1550.5439,0,0,0
20271,Walk,false,16:46:00.0,111.0355,0,0,0
17099,Bike,false,16:41:00.0,412.9073,22.7682,5,0
6081,Walk,false,16:34:00.0,834.4237,0,0,0
581,Walk,false,16:33:00.0,896.3293,0,0,0
11795,Bike,false,16:45:00.0,178.9599,0,0,0
18469,Bike,false,16:44:00.0,239.0621,1.5,0,0
18361,Walk,false,16:40:00.0,481.3174,0,0,0
8713,Bike,false,16:42:00.0,365.0972,5.0116,1,0
21383,Walk,false,16:26:00.0,1327.59,0,0,0
16023,Walk,false,16:43:00.0,308.8275,0,0,0
13095,Bike,false,16:37:00.0,674.6939,39.1211,5,0
12503,Drive,false,16:27:00.0,1275.2374,65.2158,5,0
12349,Bike,false,16:41:00.0,437.7048,4.7127,1,0
13521,Bike,false,16:42:00.0,378.1139,3.2173,0,0
16779,Walk,false,16:33:00.0,920.967,15.6343,1,0
7505,Bike,false,16:40:00.0,501.1051,24.3873,4,0
13785,Bike,false,16:43:00.0,322.2072,4.309,1,0
20303,Drive,false,16:39:00.0,567.1111,0,0,0
15611,Walk,false,16:36:00.0,750.5554,30.443,4,0
12403,Bike,false,16:41:00.0,451.3701,14.8437,3,0
16471,Drive,false,16:40:00.0,511.8038,35.3456,6,0
11479,Walk,false,16:23:00.0,1537.6299,0,0,0
19087,Bike,false,16:41:00.0,458.4837,2.7729,0,0
19181,Bike,false,16:38:00.0,639.0372,2.5,0,0
18085,Bike,false,16:40:00.0,521.2742,23.6057,4,0
13197,Bike,false,16:46:00.0,162.2825,0.5,0,0
21764,Bike,false,16:40:00.0,523.4432,19.7784,3,0
17735,Walk,false,16:40:00.0,526.3359,0,0,0
13509,Walk,false,16:44:00.0,289.0257,29.2056,10,0
22374,Walk,false,16:43:00.0,349.3179,0,0,0
10877,Walk,false,16:34:00.0,889.556,5.9563,0,0
18317,Bike,false,16:44:00.0,291.3833,2,0,0
20579,Walk,false,16:38:00.0,653.9393,12.8997,1,0
13535,Bike,false,16:46:00.0,178.0437,4.1927,2,0
22654,Bike,false,16:40:00.0,539.4419,23.5641,4,0
13065,Bike,false,16:39:00.0,601.363,13.646,2,0
16151,Walk,false,16:38:00.0,661.6821,5.0095,0,0
19607,Walk,false,16:39:00.0,604.8163,14.2811,2,0
12545,Walk,false,16:40:00.0,547.3986,0,0,0
20299,Bike,false,16:43:00.0,368.3889,15.0063,4,0
16867,Bike,false,16:43:00.0,370.0967,0.5,0,0
20253,Walk,false,16:34:00.0,912.3942,2.9584,0,0
19377,Walk,false,16:35:00.0,854.8168,1.7356,0,0
12491,Walk,false,16:38:00.0,675.633,0,0,0
20743,Walk,false,16:27:00.0,1335.9134,64.5223,4,0
19047,Walk,false,16:40:00.0,555.9947,34.6253,6,0
21249,Walk,false,16:38:00.0,677.9542,9.5991,1,0
18619,Walk,false,16:40:00.0,559.5291,0,0,0
18481,Walk,false,16:47:00.0,140.028,0,0,0
12145,Walk,false,16:41:00.0,500.6321,29.5331,5,0
14523,Bike,false,16:39:00.0,620.9099,1.5,0,0
20639,Bike,false,16:45:00.0,261.4053,0.5,0,0
14505,Bike,false,16:42:00.0,441.9726,5.8902,1,0
14495,Walk,false,16:33:00.0,987.6621,0,0,0
19475,Walk,false,16:38:00.0,689.5049,33.2194,4,0
19331,Bike,false,16:38:00.0,690.9018,19.8935,2,0
15959,Bike,false,16:47:00.0,152.3763,0,0,0
11939,Walk,false,16:43:00.0,392.594,10.6657,2,0
20107,Bike,false,16:43:00.0,392.7045,3.4259,0,0
18799,Walk,false,16:43:00.0,392.9425,49.7468,12,0
11927,Bike,false,16:37:00.0,753.4167,2.5,0,0
13829,Bike,false,16:42:00.0,460.3061,3.5004,0,0
20101,Walk,false,16:38:00.0,702.7929,0,0,0
19063,Bike,false,16:46:00.0,223.3669,10.2177,4,0
13173,Bike,false,16:43:00.0,403.8453,7.0719,1,0
11139,Bike,false,16:43:00.0,404.0395,4.7289,1,0
19583,Bike,false,16:43:00.0,404.4251,32.6563,8,0
18515,Walk,false,16:42:00.0,470.5483,0,0,0
15513,Walk,false,16:35:00.0,893.0679,0,0,0
22325,Bike,false,16:42:00.0,475.1523,15.1136,3,0
18211,Walk,false,16:41:00.0,538.8517,0,0,0
18593,Bike,false,16:42:00.0,479.8853,8.3746,1,0
8541,Walk,false,16:45:00.0,302.7615,0,0,0
11641,Walk,false,16:35:00.0,904.5253,0,0,0
17515,Bike,false,16:47:00.0,184.8504,0.5,0,0
16787,Bike,false,16:44:00.0,365.72,10.793,2,0
12085,Walk,false,16:41:00.0,548.761,55.5531,10,0
18651,Walk,false,16:41:00.0,550.7315,4.2734,0,0
16379,Bike,false,16:38:00.0,731.5664,55.0768,7,0
20479,Bike,false,16:47:00.0,193.5348,16.1948,8,0
18519,Bike,false,16:43:00.0,433.7195,20.631,4,0
13579,Walk,false,16:41:00.0,558.8512,27.39,4,0
11327,Walk,false,16:37:00.0,804.0847,0,0,0
15093,Walk,false,16:44:00.0,387.4816,0,0,0
11439,Bike,false,16:43:00.0,449.5276,17.2256,3,0
18055,Bike,false,16:43:00.0,451.2054,17.0022,3,0
12989,Bike,false,16:43:00.0,452.1913,1.5,0,0
16773,Bike,false,16:44:00.0,393.8928,3.7457,0,0
14955,Bike,false,16:43:00.0,456.299,5.918,1,0
17105,Walk,false,16:45:00.0,337.9493,19.4349,5,0
13297,Drive,false,16:48:00.0,158.4585,12.9487,8,0
13481,Walk,false,16:36:00.0,879.2955,0,0,0
14813,Drive,false,16:46:00.0,279.9304,111.1843,39,0
16823,Bike,false,16:47:00.0,221.0654,13.6277,6,0
15935,Bike,false,16:43:00.0,461.3231,1,0,0
899,Walk,false,16:38:00.0,764.1232,0,0,0
11873,Walk,false,16:37:00.0,825.3506,0.1131,0,0
19509,Drive,false,16:32:00.0,1125.8356,97.755,8,0
21283,Bike,false,16:44:00.0,406.9532,26.1283,6,0
16067,Bike,false,16:46:00.0,287.014,21.2845,7,0
19185,Bike,false,16:46:00.0,288.0465,1,0,0
13811,Bike,false,16:44:00.0,408.6095,0.5,0,0
16515,Bike,false,16:44:00.0,409.0007,4.6988,1,0
16959,Bike,false,16:43:00.0,470.7418,23.9877,5,0
14893,Walk,false,16:34:00.0,1012.3812,48.5813,4,0
22052,Bike,false,16:47:00.0,232.9989,2.389,1,0
13053,Walk,false,16:41:00.0,592.999,26.0604,4,0
17921,Walk,false,16:36:00.0,893.8251,0,0,0
11113,Bike,false,16:42:00.0,536.6094,18.7977,3,0
14647,Bike,false,16:41:00.0,596.6967,42.979,7,0
15379,Walk,false,16:37:00.0,836.8728,18.4645,2,0
17473,Walk,false,16:50:00.0,57.1776,0,0,0
15999,Walk,false,16:37:00.0,837.5918,54.7719,6,0
20143,Walk,false,16:43:00.0,482.2196,0,0,0
10303,Walk,false,16:41:00.0,602.7489,0.9148,0,0
18733,Bike,false,16:45:00.0,362.8325,5.0309,1,0
14481,Bike,false,16:38:00.0,783.0962,8.9692,1,0
10573,Bike,false,16:37:00.0,845.1739,15.3244,1,0
13195,Drive,false,16:47:00.0,245.4811,82.2254,33,0
19937,Walk,false,16:40:00.0,665.6423,41.2277,6,0
16903,Walk,false,16:41:00.0,608.464,3.4523,0,0
16985,Walk,false,16:25:00.0,1568.6755,30.1751,1,0
18715,Bike,false,16:40:00.0,670.1042,26.4158,3,0
11065,Bike,false,16:38:00.0,792.4336,64.643,8,0
19973,Walk,false,16:42:00.0,555.6624,1.0251,0,0
14827,Bike,false,16:45:00.0,375.9435,38.4154,10,0
19329,Walk,false,16:43:00.0,496.0275,60.9152,12,0
11443,Bike,false,16:45:00.0,378.1876,7.3293,1,0
11303,Bike,false,16:41:00.0,620.0903,4,0,0
13719,Bike,false,16:46:00.0,320.5815,1,0,0
14055,Drive,false,16:37:00.0,860.7937,105.3228,12,0
18513,Bike,false,16:47:00.0,262.1366,1.9941,0,0
20731,Bike,false,16:45:00.0,382.4278,11.796,3,0
17883,Bike,false,16:49:00.0,142.6092,0,0,0
14785,Drive,false,16:37:00.0,865.1465,97.3247,11,0
13497,Bike,false,16:40:00.0,687.5754,3.3389,0,0
11661,Bike,false,16:42:00.0,567.6913,30.9835,5,0
21485,Bike,false,16:42:00.0,568.6063,35.9537,6,0
19745,Bike,false,16:42:00.0,569.6726,41.7187,7,0
18033,Bike,false,16:45:00.0,389.6768,3.9526,1,0
18383,Walk,false,16:49:00.0,150.7639,0,0,0
20245,Bike,false,16:43:00.0,511.0939,17.432,3,0
6111,Bike,false,16:42:00.0,571.4045,4.5,0,0
15783,Walk,false,16:46:00.0,331.4811,0,0,0
15577,Walk,false,16:38:00.0,812.0314,3.3274,0,0
17701,Bike,false,16:41:00.0,634.9764,9.4327,1,0
13517,Walk,false,16:39:00.0,757.24,8.4596,1,0
17323,Walk,false,16:37:00.0,878.6803,34.5039,3,0
21251,Walk,false,16:45:00.0,398.7798,1.1356,0,0
14679,Walk,false,16:39:00.0,759.4964,0,0,0
10463,Bike,false,16:45:00.0,400.5188,1.5,0,0
15921,Bike,false,16:51:00.0,40.7901,0,0,0
17507,Bike,false,16:47:00.0,281.9914,11.6394,4,0
11603,Bike,false,16:44:00.0,463.5888,48.3055,10,0
19297,Walk,false,16:38:00.0,824.1611,0,0,0
8339,Bike,false,16:47:00.0,284.3584,2.5325,0,0
5300,Walk,false,16:37:00.0,884.9845,54.6455,6,0
10181,Walk,false,16:34:00.0,1065.3852,0,0,0
20371,Bike,false,16:39:00.0,766.8829,2.5383,0,0
5211,Bike,false,16:46:00.0,347.9736,0.7856,0,0
17489,Walk,false,16:40:00.0,709.702,0,0,0
13665,Walk,false,16:46:00.0,351.1888,0.1102,0,0
12565,Bike,false,16:46:00.0,351.2322,9.1752,2,0
18737,Bike,false,16:47:00.0,292.3094,11.9159,4,0
18775,Bike,false,16:48:00.0,232.6791,1.6394,0,0
22594,Walk,false,16:42:00.0,596.1083,55.5476,9,0
11083,Bike,false,16:44:00.0,476.5023,9.3732,1,0
12197,Walk,false,16:42:00.0,597.3572,51.7477,8,0
12077,Walk,false,16:40:00.0,721.7548,0,0,0
21893,Walk,false,16:39:00.0,781.8786,17.5468,2,0
16613,Bike,false,16:47:00.0,301.9022,28.2939,9,0
20863,Bike,false,16:48:00.0,244.5869,7.7706,3,0
16859,Walk,false,16:39:00.0,785.7187,36.3859,4,0
20795,Bike,false,16:47:00.0,308.4367,2,0,0
15073,Walk,false,16:33:00.0,1152.6369,9.9211,0,0
13805,Bike,false,16:38:00.0,854.9967,11.8805,1,0
11163,Walk,false,16:39:00.0,795.4981,0,0,0
20761,Walk,false,16:37:00.0,915.9104,0,0,0
19027,Bike,false,16:45:00.0,438.1134,3.4208,0,0
15451,Bike,false,16:46:00.0,378.7496,1.2269,0,0
17055,Bike,false,16:43:00.0,559.0353,4.4966,0,0
14889,Bike,false,16:47:00.0,320.0456,18.8827,5,0
10901,Walk,false,16:46:00.0,381.4882,30.2835,7,0
13741,Bike,false,16:41:00.0,681.9607,19.8331,2,0
12951,Bike,false,16:46:00.0,382.0383,1.5,0,0
16397,Walk,false,16:49:00.0,202.802,0,0,0
12459,Walk,false,16:32:00.0,1223.5205,12.2183,0,0
14687,Walk,false,16:35:00.0,1044.3649,0,0,0
19967,Bike,false,16:49:00.0,207.0624,0.5,0,0
16469,Bike,false,16:48:00.0,267.5752,7.4128,2,0
15669,Bike,false,16:42:00.0,627.6916,16.3199,2,0
14487,Walk,false,16:41:00.0,688.2409,0,0,0
21513,Walk,false,16:42:00.0,628.5236,0,0,0
12983,Bike,false,16:47:00.0,329.8906,2,0,0
11223,Walk,false,16:47:00.0,330.5858,0,0,0
14391,Bike,false,16:40:00.0,751.9141,6.1411,0,0
20557,Walk,false,16:39:00.0,812.4644,0,0,0
16605,Bike,false,16:44:00.0,512.9658,41.5681,8,0
21826,Walk,false,16:39:00.0,813.7667,45.2105,5,0
11433,Walk,false,16:37:00.0,933.9276,0,0,0
19823,Bike,false,16:47:00.0,334.2291,2.5,0,0
18807,Bike,false,16:47:00.0,335.5233,22.5755,6,0
15385,Bike,false,16:46:00.0,398.0384,26.5885,6,0
7202,Walk,false,16:40:00.0,760.0944,0,0,0
21387,Bike,false,16:47:00.0,340.1894,21.4596,6,0
18659,Walk,false,16:48:00.0,280.6326,0,0,0
17575,Bike,false,16:42:00.0,644.9218,39.2612,6,0
12107,Walk,false,16:32:00.0,1247.2783,6.4507,0,0
11029,Bike,false,16:46:00.0,407.895,0.6964,0,0
16277,Walk,false,16:52:00.0,48.2644,0,0,0
11831,Walk,false,16:48:00.0,288.6968,0,0,0
13075,Bike,false,16:45:00.0,469.5404,14.0309,2,0
19347,Walk,false,16:44:00.0,529.7176,1.0519,0,0
17551,Bike,false,16:45:00.0,470.1614,5.0744,1,0
13813,Bike,false,16:50:00.0,172.5586,0.5,0,0
16289,Walk,false,16:45:00.0,473.9521,0,0,0
17969,Bike,false,16:47:00.0,358.1443,39.0849,10,0
19129,Walk,false,16:43:00.0,600.4959,33.7745,5,0
10237,Bike,false,16:49:00.0,241.3879,7.0208,2,0
12219,Walk,false,16:45:00.0,482.4484,73.3066,15,0
17007,Walk,false,16:40:00.0,782.4887,4.0696,0,0
14933,Walk,false,16:47:00.0,363.2208,0,0,0
17885,Walk,false,16:35:00.0,1084.6286,1.4461,0,0
15013,Bike,false,16:44:00.0,545.564,10.7625,1,0
16511,Walk,false,16:41:00.0,728.0464,31.3439,4,0
18691,Bike,false,16:50:00.0,188.2921,0,0,0
16021,Walk,false,16:41:00.0,728.5219,51.9346,7,0
